Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
0.016666666666666666,0.0,0.0,2400,1,0.0,76.77075399847678,0.0,0.0,1
0.03333333333333333,0.0,0.0,2400,1,1.0,76.77075399847678,10.508076386435437,0.0,2
0.05,0.3040801465664521,-0.005724149277632315,2468.1432421273125,1,1.0,82.79332417817385,10.806432383724257,5.002977955427896e-05,3
0.06666666666666667,0.3188808658904424,-0.0057378593266985654,2539.6637743460474,1,1.0,89.34261185939597,11.119575390288,0.00010150929525005674,4
0.08333333333333333,0.3344151329758592,-0.0057526616944530585,2614.7288863672734,1,1.0,96.46789633289036,11.448237861569407,0.0001545103964610262,5
0.1,0.35071928316546025,-0.0057686524323494045,2693.514144802219,1,1.0,104.22325141159354,11.793188492302518,0.00020910849133279712,6
0.11666666666666667,0.36783144954558467,-0.005785936606362973,2776.2038017003915,1,1.0,112.66802163462259,12.15523400524174,0.0002653827228385459,7
0.13333333333333333,0.38579165168067453,-0.005804629175244555,2862.9912231536905,1,1.0,121.86734624603292,12.53522102774717,0.0003234161535225606,8
0.15,0.40464188870613427,-0.0058248559560194636,2954.079338942023,1,1.0,131.89273576135832,12.934038060497285,0.00038329595935819615,9
0.16666666666666666,0.42442623699140425,-0.005846754685478321,3049.6811142423076,1,1.0,144.04876147030402,13.35261754280321,0.0004451136331674703,10
0.18333333333333332,0.449012674150364,-0.005870476187285355,3150.892909436743,1,1.0,158.69659187156358,13.79575974076629,0.0005089828912265735,11
0.2,0.4787816077605358,-0.005896412957378325,3258.897878737558,1,1.0,175.02670885738382,14.268644935569448,0.0005750414325949506,12
0.21666666666666667,0.5105485846678024,-0.005925024446398857,3374.151755850094,1,1.0,193.24899125035626,14.773268495790852,0.0006434361941495379,13
0.23333333333333334,0.5444476476128554,-0.005956619686410328,3497.1408186905355,1,1.0,213.60084864027277,15.311759523717297,0.0007143239697223031,14
0.25,0.5806218231567314,-0.005991546406281843,3628.383932414122,1,1.0,236.35093210018317,15.886389800467747,0.0007878720706503945,15
0.26666666666666666,0.6192237225867743,-0.006030196116868619,3768.434728526292,1,1.0,261.80335185714677,16.499583326937653,0.0008642590304973281,16
0.2833333333333333,0.6604161828480081,-0.0060730098819216,3917.883929061779,1,1.0,270.1497874476653,17.15392649990374,0.0009436753568857713,17
0.3,0.6554756551654263,-0.006120484868363262,4066.1938909806618,1,1.0,272.72125059178387,17.803281670200803,0.001026097957210775,18
0.31666666666666665,0.6375795778013155,-0.006169423063975708,4210.405287590395,1,1.0,279.8787209831398,18.43469182493814,0.0011114437526965996,19
0.3333333333333333,0.6319016360119086,-0.00621875229826372,4353.308599832316,1,1.0,288.43034384859453,19.060374708651786,0.0011996862281996171,20
0.35,0.6298323950532726,-0.006269329792824467,4495.727754546202,1,1.0,296.8910967433949,19.683937773912234,0.0012908155697455071,21
0.36666666666666664,0.6277701646990218,-0.006321415342403336,4637.664008490948,1,1.0,305.26168370242124,20.30538652326885,0.0013848219888347147,22
0.3833333333333333,0.6257149267512784,-0.006374992330216827,4779.1186180643335,1,1.0,313.54280443084417,20.924726457689914,0.001481695722435131,23
0.4,0.6236666630173937,-0.006430044256242564,4920.092839277554,1,1.0,321.7351543218898,21.541963076451065,0.0015814270329742562,24
0.4166666666666667,0.6216253553103172,-0.006486554736686898,5060.587927729944,1,1.0,329.8394244746257,22.157101877024694,0.001684006208330852,25
0.43333333333333335,0.6195909854489616,-0.006544507503452364,5200.60513858392,1,1.0,337.85630171176706,22.770148354970203,0.0017894235618260844,26
0.45,0.6175635352585662,-0.0066038864036049826,5340.145726540124,1,1.0,345.7864685975022,23.381108003825165,0.0018976694322141638,27
0.4666666666666667,0.6155429865710571,-0.00666467539884148,5479.210945812767,1,1.0,353.6306034553335,23.98998631499738,0.002008734183672485,28
0.48333333333333334,0.6135293212254037,-0.006726858564956438,5617.802050105175,1,1.0,361.38938038593557,24.596788777657828,0.0021226082057912714,29
0.5,0.6115225210679731,-0.006790420091309419,5755.92029258555,1,1.0,369.06346928502734,25.20152087863449,0.0022392819135627273,30
0.5166666666666666,0.609522567952881,-0.0068553442802921135,5893.566925862915,1,1.0,376.653535861257,25.80418810230708,0.0023587457473697045,31
0.5333333333333333,0.6075294437423401,-0.006921615546795496,6030.7432019632715,1,1.0,384.1602416540995,26.404795930502626,0.0024809901729738832,32
0.55,0.6055431303070049,-0.006989218417677095,6167.450372305959,1,1.0,391.58424405176424,27.003349842391955,0.002606005681503476,33
