Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
10.883333333333333,0.33163949580528446,-0.20764109829207827,4479.834527461025,4,1.0,1816.8760216851376,277.65576153664495,0.6053819690185718,653
10.9,0.33156164060863363,-0.20782178028644877,4481.831007186951,4,1.0,1817.2598018111178,277.77950139696713,0.6066679852287429,654
10.916666666666666,0.331483947740402,-0.20800216601470936,4483.823322945953,4,1.0,1817.642403222739,277.9029831786928,0.6079545731138294,655
10.933333333333334,0.3314064169126506,-0.2081822556420547,4485.811482129909,4,1.0,1818.0238297067917,278.0262073399634,0.609241731481144,656
10.95,0.331329047837725,-0.20836204933525712,4487.795492123366,4,1.0,1818.4040850381264,278.14917433846585,0.6105294591401184,657
10.966666666666667,0.3312518402282561,-0.20854154726265725,4489.775360303517,4,1.0,1818.7831729796815,278.2718846314315,0.611817754902301,658
10.983333333333333,0.33117479379716075,-0.20872074959415438,4491.751094040184,4,1.0,1819.161097282521,278.39433867563446,0.6131066175813548,659
11.0,0.3310979082576433,-0.2088996565011969,4493.722700695794,4,1.0,1819.5378616858634,278.5165369273909,0.6143960459930556,660
11.016666666666666,0.331021183323195,-0.20907826815677327,4495.690187625359,4,1.0,1819.9134699171143,278.63847984255733,0.6156860389552897,661
11.033333333333333,0.33094461870759634,-0.20925658473540193,4497.653562176459,4,1.0,1820.287925691897,278.7601678765295,0.6169765952880515,662
11.05,0.3308682141249164,-0.20943460641312225,4499.612831689221,4,1.0,1820.661232714089,278.88160148424134,0.6182677138134415,663
11.066666666666666,0.33079196928951515,-0.20961233336748536,4501.568003496298,4,1.0,1821.0333946758487,279.0027811201634,0.6195593933556645,664
11.083333333333334,0.3307158839160426,-0.20978976577754435,4503.519084922847,4,1.0,1821.4044152576494,279.12370723830185,0.620851632741027,665
11.1,0.3306399577194409,-0.20996690382384506,4505.4660832865175,4,1.0,1821.774298128312,279.24438029219743,0.6221444307979352,666
11.116666666666667,0.3305641904149441,-0.2101437476884173,4507.409005897425,4,1.0,1822.1430469450358,279.36480073492396,0.6234377863568932,667
11.133333333333333,0.33048858171807954,-0.2103202975547649,4509.347860058136,4,1.0,1822.5106653534308,279.48496901908726,0.6247316982505,668
11.15,0.3304131313446686,-0.21049655360785693,4511.282653063645,4,1.0,1822.8771569875487,279.6048855968241,0.6260261653134482,669
11.166666666666666,0.3303378390108269,-0.21067251603411816,4513.213392201359,4,1.0,1823.2425254699147,279.7245509198008,0.6273211863825214,670
11.183333333333334,0.33026270443296557,-0.21084818502142033,4515.14008475108,4,1.0,1823.6067744115596,279.8439654392123,0.6286167602965919,671
11.2,0.33018772732779156,-0.2110235607590726,4517.062737984986,4,1.0,1823.9699074120522,279.96312960578103,0.6299128858966186,672
11.216666666666667,0.33011290741230875,-0.21119864343781303,4518.981359167605,4,1.0,1824.3319280595283,280.0820438697555,0.6312095620256453,673
11.233333333333333,0.3300382444038184,-0.2113734332497984,4520.89595555581,4,1.0,1824.6928399307242,280.20070868090954,0.6325067875287976,674
11.25,0.3299637380199199,-0.2115479303885965,4522.806534398793,4,1.0,1825.0526465910075,280.31912448854087,0.6338045612532817,675
11.266666666666666,0.32988938797851125,-0.21172213504917625,4524.713102938044,4,1.0,1825.4113515944098,280.4372917414702,0.6351028820483811,676
