puffin_Time,puffin_LA,puffin_LD,puffin_RPM,puffin_Gear,puffin_TPS,puffin_HP,puffin_Speed,puffin_Distance,puffin_Ticks,blue_jay_Time,blue_jay_LA,blue_jay_LD,blue_jay_RPM,blue_jay_Gear,blue_jay_TPS,blue_jay_HP,blue_jay_Speed,blue_jay_Distance,blue_jay_Ticks,cardinal_Time,cardinal_LA,cardinal_LD,cardinal_RPM,cardinal_Gear,cardinal_TPS,cardinal_HP,cardinal_Speed,cardinal_Distance,cardinal_Ticks,painted_bunting_Time,painted_bunting_LA,painted_bunting_LD,painted_bunting_RPM,painted_bunting_Gear,painted_bunting_TPS,painted_bunting_HP,painted_bunting_Speed,painted_bunting_Distance,painted_bunting_Ticks
1.4166666666666667,0.25243840927682853,-0.006993738141399594,5140.367137728598,1,1.0,96.62095761445869,22.506404390656087,0.005221316090445371,85,1.4166666666666667,0.338623817175018,-0.01489271742124153,4928.620426885584,3,1.0,322.22877092789236,55.92843135013974,0.013982009914208764,85,1.4166666666666667,0.47866369442249473,-0.016042170675269772,6054.213870419603,1,1.0,481.5278915066958,59.366771919662895,0.015114281471450722,85,1.4166666666666667,0.772370207837587,-0.04936293527170158,3508.7056162905474,2,1.0,1585.2131526079725,120.81452313661387,0.03192855982219825,85
1.4333333333333333,0.25215203619916277,-0.007027167328769764,5196.352616293291,1,1.0,97.56250459829637,22.751529259526478,0.0053266472444246605,86,1.4333333333333333,0.3383988949245507,-0.01500256715455819,4957.119308555416,3,1.0,323.87681199561877,56.25182767790973,0.014242435042347235,86,1.4333333333333333,0.476403861581584,-0.016208632444513083,6101.144506013415,1,1.0,482.97079362989194,59.826967148799966,0.015391258171213685,86,1.4333333333333333,0.7706652611911047,-0.049892843960584195,3529.6383498953005,2,1.0,1591.1534495233857,121.53529555384439,0.03249122322754012,86
1.45,0.2518660362514512,-0.007060918805840554,5252.265064991124,1,1.0,98.50044087170222,22.99633437697209,0.005433111755429161,87,1.45,0.3381742052673315,-0.015112939992773708,4985.588663277694,3,1.0,325.52067512328193,56.57488894318429,0.014504355824491607,87,1.45,0.4741558808053965,-0.01637551319477574,6147.828874416408,1,1.0,484.371174620199,60.28474751641059,0.015670354224530402,87,1.45,0.7689655846286919,-0.05042428066421736,3550.5062873195625,2,1.0,1597.0338365793302,122.25383685780886,0.03305721321299294,87
1.4666666666666666,0.2515804093743758,-0.007094991148754801,5308.104495745446,1,1.0,99.43477596358484,23.240819795197712,0.005540708143369892,88,1.4666666666666666,0.3379497484052025,-0.01522383385961234,5014.028465652212,3,1.0,327.1603665302173,56.897614857729884,0.014767770708092208,88,1.4666666666666666,0.4719196962451297,-0.01654279673785711,6194.268137528042,1,1.0,485.7296196717154,60.74012441591786,0.015951558504233725,88,1.4666666666666666,0.7672711693260553,-0.05095721876204367,3571.3095377576674,2,1.0,1602.8547304060735,122.97015080837288,0.03362651946673541,88
1.4833333333333334,0.25129515550702647,-0.007129382936017748,5363.870920790363,1,1.0,100.36551939382116,23.48498556776872,0.0056494349284058575,89,1.4833333333333334,0.3377255245384227,-0.015335246679350907,5042.438690479329,3,1.0,328.79589244812337,57.220005135588956,0.01503267813927549,89,1.4833333333333334,0.4696952522457171,-0.016710467105071337,6240.463453200565,1,1.0,487.0467075209518,61.193109201058505,0.016234859935720106,89,1.4833333333333334,0.7655820064169345,-0.051491631803233254,3592.0482109146433,2,1.0,1608.6165457137886,123.68424118298658,0.03419913169443442,89
1.5,0.2510102745869058,-0.007164092748505627,5419.564352669829,1,1.0,101.29268067318208,23.72883174960712,0.005759290630950335,90,1.5,0.33750153386566983,-0.015447176376846315,5070.81931275979,3,1.0,330.4272591209418,57.54205949307778,0.015299076562854553,90,1.5,0.46748249334595404,-0.016878508545015228,6286.415975236628,1,1.0,488.32301050707963,61.64371318585945,0.016520247496765752,90,1.5,0.7638980869936038,-0.05202749350640336,3612.722417000084,2,1.0,1614.3196952925628,124.39611177647379,0.0347750396193255,90
1.5166666666666666,0.2507257665499333,-0.007199119169474164,5475.184804236737,1,1.0,102.21626930325867,23.97235839698758,0.005870273771677129,91,1.5166666666666666,0.33727777658404257,-0.015559620877563022,5099.170307694514,3,1.0,332.0544728047359,57.86377764878426,0.015566964422339666,91,1.5166666666666666,0.4652813642786112,-0.017046905521353104,6332.126853387127,1,1.0,489.5590946317446,62.0919476446167,0.016807710217342682,91,1.5166666666666666,0.7622194021073673,-0.05256477775933059,3633.3322667220496,2,1.0,1619.9645900125217,125.10576640082182,0.03535423298229227,91
1.5333333333333332,0.25044163133045055,-0.007234460784567016,5530.73228865202,1,1.0,103.13629477638882,24.215565567533464,0.005982382871526821,92,1.5333333333333332,0.33705425288906016,-0.015672578107600327,5127.491650684418,3,1.0,333.67753976757194,58.18515932356572,0.015836340159948767,92,1.5333333333333332,0.4630918099705395,-0.017215642710618657,6377.597233349296,1,1.0,490.75551961844894,62.53782381187662,0.017097237179434704,92,1.5333333333333332,0.7605459427690551,-0.0531034586186553,3653.877871280984,2,1.0,1625.551638824064,125.81320888497223,0.035936701541944914,92
1.55,0.2501578688612251,-0.007270116181824122,5586.206819383739,1,1.0,104.0527665755843,24.458453320212865,0.0060956164517129915,93,1.55,0.3368309629746659,-0.015786045993719612,5155.783317330207,3,1.0,335.2964662893982,58.506204240546666,0.016107202216617964,93,1.55,0.46091377554275975,-0.01738470500003376,6422.828256765018,1,1.0,491.91283897150174,62.981352882419344,0.01738881751685331,93,1.55,0.7588776999495175,-0.05364351030957865,3674.3593423636594,2,1.0,1631.0812487582098,126.51844307461216,0.03652243507469775,93
1.5666666666666667,0.24987447907345614,-0.007306083951689984,5641.608410206178,1,1.0,104.96569417445833,24.70102171533463,0.0062099730337284295,94,1.5666666666666667,0.3366079070332276,-0.01590002246337148,5184.045283432181,3,1.0,336.911258661926,58.82691212511652,0.01637954903201202,94,1.5666666666666667,0.45874720631054505,-0.017554077485344082,6467.821061219367,1,1.0,493.0316000345385,63.42254601124454,0.017682440415053517,94,1.5666666666666667,0.7572146645801165,-0.05418490722555225,3694.776792137144,2,1.0,1636.5538249270573,127.22147283196674,0.03711142337484574,94
1.5833333333333333,0.2495914618967779,-0.007342362687021879,5696.937075198937,1,1.0,105.87508703715379,24.943270814544384,0.00632545113935132,95,1.5833333333333333,0.3363850852555397,-0.016014505444722764,5212.277524990031,3,1.0,338.52192318850996,59.14728270492734,0.016653379044534834,95,1.5833333333333333,0.4565920477834894,-0.01772374546867156,6512.576780239384,1,1.0,488.5915585530215,63.86141431355936,0.017978095110949624,95,1.5833333333333333,0.7555568275532144,-0.054727623927960656,3715.1303332427924,2,1.0,1641.9697705243525,127.92230203559198,0.03770365625464015,95
1.6,0.24930881725926546,-0.0073789509830979845,5752.1928287460205,1,1.0,106.78095461827152,25.18520068082055,0.0064420492906514144,96,1.6,0.336162497830824,-0.016129492866683467,5240.480018202635,3,1.0,340.1284661840289,59.46731570989148,0.016928690691339888,96,1.6,0.44937063262192234,-0.017893694456383596,4038.4724056235314,2,1.0,341.87939896916254,64.2928912517249,0.018275747385263164,96,1.6,0.7539041797226647,-0.055271635145796534,3735.4200787902573,2,1.0,1647.329486826158,128.62093458016886,0.038299123544363156,96
1.6166666666666667,0.24902654508743854,-0.007415847437625438,5807.375685534926,1,1.0,107.68330636279939,25.42681137847036,0.006559766009996184,97,1.6166666666666667,0.33594014494673274,-0.016244982658933586,5268.652739467849,3,1.0,341.7308939747669,59.78701087217928,0.017205482408340717,97,1.6166666666666667,0.312325350023994,-0.01806192369439143,4056.9561711546776,2,1.0,343.5075548895022,64.5871546780545,0.018574761990254155,97,1.6166666666666667,0.7522567119042944,-0.05581691577532894,3755.6461423515298,2,1.0,1652.6333731916393,129.31737437629783,0.038897815092401575,97
1.6333333333333333,0.2487446453062664,-0.007453050650748326,5862.485660555738,1,1.0,108.5821517060419,25.66810297312588,0.006678599820056952,98,1.6333333333333333,0.3357180267893486,-0.01636097275194985,5296.795665382305,3,1.0,343.32921289829477,60.10636792621668,0.01748375263022135,98,1.6333333333333333,0.3123830065897411,-0.018177304258404265,4075.4363108296893,2,1.0,345.1359689742082,64.88136038038584,0.018875138658681866,98,1.6333333333333333,0.7506144148763918,-0.056363440879764526,3775.8086379549986,2,1.0,1657.8818270639472,130.01162535029445,0.0394997207653196,98
1.65,0.2484631178391728,-0.007490559225055583,5917.522769100213,1,1.0,109.47750007354993,25.909075531739997,0.006798549243815008,99,1.65,0.3354961435431875,-0.016477461077032303,5324.908772741195,3,1.0,344.92342930335116,60.425386608682835,0.01776349979044673,99,1.65,0.3124406518453246,-0.01829318891571354,4093.912792274184,2,1.0,346.7646380291125,65.17550784331546,0.019176877120919436,99,1.65,0.7489772793801859,-0.056911185688901876,3795.9076800795374,2,1.0,1663.0752439712094,130.70369144398575,0.040104830447930645,99
1.6666666666666667,0.2481819626080404,-0.007528371765588831,5972.4870267608685,1,1.0,110.36936088105121,26.14972912258245,0.0069196128045677045,100,1.6666666666666667,0.3352744953911997,-0.01659444556633088,5352.992038538062,3,1.0,346.5135495497249,60.744066658507705,0.018044722321273157,100,1.6666666666666667,0.3124982856897587,-0.01840957715191772,4112.385583139748,2,1.0,348.39355885835903,65.4695965518533,0.019479977104955793,100,1.6666666666666667,0.7473452961203277,-0.05746012559877926,3815.9433836486132,2,1.0,1668.2140175276247,131.39357661450728,0.04071313404336818,100
1.6833333333333333,0.24790117953321528,-0.00756648687985014,6027.37844943007,1,1.0,111.2577435343811,26.390063815235816,0.007041789025934537,101,1.6833333333333333,0.335053082514772,-0.016711924152871784,5381.04543996458,3,1.0,348.0995800081364,61.06240781686961,0.018327418653758663,101,1.6833333333333333,0.31255590802213873,-0.018526468449151602,4130.854651104156,2,1.0,350.02272826442925,65.76362599142628,0.01978443833639758,101,1.6833333333333333,0.7457184557653692,-0.05801023617131542,3835.9158640244227,2,1.0,1673.2985394346565,132.08128483410133,0.04132462147315569,101
1.7,0.24762076853351178,-0.007604903177809718,6082.197053299116,1,1.0,112.14265742941409,26.630079680591518,0.007165076431863202,102,1.7,0.3348319050937286,-0.01682989477058381,5409.068954410339,3,1.0,349.68152706012035,61.38040982719275,0.018611587217773444,102,1.7,0.31261351874164195,-0.018643862286093306,4149.3199638716,2,1.0,351.6521430481678,66.05759564788183,0.020090260538471107,102,1.7,0.7440967489482383,-0.05856149313394415,3855.825237002048,2,1.0,1678.3291994823269,132.76682008991563,0.04193928267727567,102
1.7166666666666666,0.2473407295262172,-0.007643619271913519,6136.942854857328,1,1.0,113.0241119519954,26.869776790845822,0.007289473546635636,103,1.7166666666666666,0.33461096330633355,-0.01694835535432458,5437.062559462631,3,1.0,351.25939709790794,61.69807243514476,0.018897226442010227,103,1.7166666666666666,0.3126711177475274,-0.01876175813797126,4167.781489172903,2,1.0,353.2818000088085,66.35150500749138,0.020397443432024306,103,1.7166666666666666,0.7424801662667143,-0.059113872379242094,3875.6716188036416,2,1.0,1683.3063855506143,133.4501863838031,0.04255710761423772,103
1.7333333333333334,0.24706106242709633,-0.007682633777090792,6191.615870891132,1,1.0,113.90211647787348,27.10915521949583,0.007414978894874043,104,1.7333333333333334,0.3343902573292921,-0.017067303839906633,5465.026232906219,3,1.0,352.83319652430987,62.01539538863415,0.019184334753994645,104,1.7333333333333334,0.31272870493913807,-0.018880155476571233,4186.239194765748,2,1.0,354.9116959439998,66.64535355695395,0.020705986735528724,104,1.7333333333333334,0.7408686982838989,-0.059667349964550406,3895.4551260726316,2,1.0,1688.230483610942,134.13138773212245,0.04317808626114569,104
1.75,0.24678176715039654,-0.007721945310761535,6246.216118483141,1,1.0,114.77668037263236,27.348215041335465,0.007541591001546892,105,1.75,0.33416978733775266,-0.017186738164123427,5492.95995272312,3,1.0,354.40293175259916,62.332378437807776,0.019472910580095606,105,1.75,0.3127862802158997,-0.01899905377024347,4204.69304843489,2,1.0,356.5418276498308,66.93914078339961,0.0210158901650815,105,1.75,0.7392623355286879,-0.06022190211158991,3915.175875867959,2,1.0,1693.1018777277718,134.81042816553955,0.04380220861376393,105
1.7666666666666666,0.24650284360885152,-0.007761552492843894,6300.743615011246,1,1.0,115.64781299162527,27.58695633245147,0.007669308391974908,106,1.7666666666666666,0.33394955350530864,-0.017306656264775257,5520.86369709238,3,1.0,355.96860920639426,62.64902133504831,0.019762952345535646,106,1.7666666666666666,0.31284384347732325,-0.019118452483909785,4223.143017992389,2,1.0,358.17219192085713,67.23286617439302,0.021327153434407393,106,1.7666666666666666,0.7376610684962392,-0.060777505206070406,3934.833985658331,2,1.0,1697.9209500602853,135.48731172882972,0.044429464686582584,106
1.7833333333333332,0.24622429171368723,-0.007801453945761499,6355.198378147691,1,1.0,116.5155236799079,27.825379170219396,0.007798129591837035,107,1.7833333333333332,0.3337295560039998,-0.01742705608069505,5548.737444389836,3,1.0,357.5302353195427,62.96532383497161,0.020054458474401255,107,1.7833333333333332,0.31290139462300465,-0.019238351079070827,4241.589071277817,2,1.0,359.8027855501265,67.52652921793695,0.021639776254860806,107,1.7833333333333332,0.7360648876484378,-0.061334135797293556,3954.4295733165054,2,1.0,1702.6880808641665,136.16204248068087,0.04505984451288203,107
1.8,0.2459461113746253,-0.007841648294450686,6409.580425858163,1,1.0,117.3798217721728,28.06348363329957,0.007928053127176385,108,1.8,0.3335097950043143,-0.01754793555177405,5576.581173187902,3,1.0,359.0878165360051,63.281285694424156,0.020347427389653217,108,1.8,0.31295893355262544,-0.01935874901381325,4260.031176158491,2,1.0,361.433605329205,67.82012940247577,0.02195375833542782,108,1.8,0.7344737834143621,-0.06189177059774998,3973.9627571135984,2,1.0,1707.403648493472,136.83462449349747,0.04569333814479637,108
1.8166666666666667,0.24566830249988872,-0.007882134166367691,6463.889776400869,1,1.0,118.24071659268382,28.30126980163309,0.008059077524406167,109,1.8166666666666667,0.3332902706751908,-0.017669292618987413,5604.394862255324,3,1.0,360.6413593097386,63.59690667248036,0.02064185751313692,109,1.8166666666666667,0.3130164601659542,-0.0194796457428171,4278.469300529677,2,1.0,363.0646480482023,68.1136662168989,0.02226909938272828,109,1.8166666666666667,0.7328877461907438,-0.062450386482710424,3993.4336557134184,2,1.0,1712.0680294025988,137.50506185320552,0.04632993565337602,109
1.8333333333333333,0.24539086499620613,-0.00792291019149575,6518.126448325618,1,1.0,118.87325461772929,28.5387377564378,0.008191201310315602,110,1.8333333333333333,0.3330709831840198,-0.017791125224419693,5632.178490556949,3,1.0,362.19087010458134,63.91218653043996,0.020937747265592662,110,1.8333333333333333,0.31307397436284595,-0.019601040717363037,4296.903412314825,2,1.0,364.69591049579833,68.4071391505444,0.022585799101017837,110,1.8333333333333333,0.7313067663424304,-0.06300996048981118,4012.842388166822,2,1.0,1716.6815981483378,138.17335865905812,0.04696962712864944,110
1.8499999999999999,0.24465080698896288,-0.007963975002352129,6572.184715117544,1,1.0,119.04737191069242,28.77542458842441,0.008324420868595344,111,1.8499999999999999,0.3328519326966455,-0.01791343131129022,5659.932037253494,3,1.0,363.7363553941374,64.22712503182531,0.02123509506666593,111,1.8499999999999999,0.3131314760432442,-0.01972293338533985,4315.333479465778,2,1.0,366.3273894592687,68.7005476932023,0.02290385719219007,111,1.8499999999999999,0.7297308342028411,-0.06357046981863357,4032.1890739061023,2,1.0,1721.2447273920213,138.83951902344234,0.04761240267968389,111
1.8666666666666667,0.24299387788460555,-0.008005246167910337,6625.855120183127,1,1.0,119.2070293274906,29.010413220141107,0.008458728337207108,112,1.8666666666666667,0.3326331193773684,-0.01803620882397836,5687.6554817013,3,1.0,365.2778216616609,64.5417219423787,0.021533899334917683,112,1.8666666666666667,0.31318896510718097,-0.01984532319125178,4333.759469962989,2,1.0,367.95908172451055,68.99389133511822,0.02322327335577858,112,1.8666666666666667,0.7281599400744246,-0.06413189183027823,4051.4738327393934,2,1.0,1725.7577879017556,139.50354707168648,0.048258252434645404,112
1.8833333333333333,0.24134883705231067,-0.008046558427989634,6679.140369367379,1,1.0,119.35251930414468,29.24371549876543,0.008594115908960653,113,1.8833333333333333,0.3324145433889461,-0.01815945570804871,5715.348803452097,3,1.0,366.8152753999414,64.85597703005959,0.021834158487834626,113,1.8833333333333333,0.3132464414547773,-0.019968209576226106,4352.181351815749,2,1.0,369.59098407606916,69.28716956699677,0.02354404728895912,113,1.8833333333333333,0.7265940742291112,-0.06469420404693346,4070.69678484511,2,1.0,1730.2211485547464,140.16544694186865,0.048907166540857756,113
1.9,0.2397156015557647,-0.008087906606209061,6732.043150755278,1,1.0,119.48412955594931,29.475343193714984,0.008730575831153777,114,1.9,0.33219620489259627,-0.018283169910276124,5743.0119822527595,3,1.0,368.3487231111893,65.16989006504191,0.02213587094183945,114,1.9,0.3133039049862443,-0.0200915919780206,4370.599093062391,2,1.0,371.223093297163,69.58038188000499,0.023866178686551734,114,1.9,0.7250332269087661,-0.06525738415143847,4089.8580507664087,2,1.0,1734.6351763397042,140.825222784626,0.04955913516486066,114
1.9166666666666667,0.23809408900301393,-0.008129285631668436,6784.566134771998,1,1.0,119.60214314645604,29.70530799708633,0.008868100405214362,115,1.9166666666666667,0.3319781040479974,-0.01840734937867072,5770.644998045063,3,1.0,369.8781713069212,65.48346081971124,0.022439035112301074,115,1.9166666666666667,0.3133613556018838,-0.020215469831031167,4389.012661770516,2,1.0,372.85540616971025,69.87352776577585,0.02418966724102292,115,1.9166666666666667,0.7234773883256396,-0.06582140998684102,4108.957751405669,2,1.0,1739.0002363593376,141.4828787629648,0.05021414849246698,115
1.9333333333333333,0.23648421754339105,-0.00817069053727228,6836.711974282836,1,1.0,119.70683855551898,29.933621524092448,0.00900668198634442,116,1.9333333333333333,0.3317602410132918,-0.018531992062502653,5798.247830965437,3,1.0,371.4036265078458,65.79668906866203,0.02274364941354488,116,1.9333333333333333,0.3134187932020886,-0.020339842566299417,4407.422026037207,2,1.0,374.4879194743549,70.16660671641164,0.024514512642487787,116,1.9333333333333333,0.721926548662812,-0.06638625955595011,4127.996008019016,2,1.0,1743.3166918329339,142.13841905207164,0.05087219672881916,116
1.95,0.23488590586445363,-0.008212116458077392,6888.4833046928015,1,1.0,119.7984897464147,30.160295313498825,0.009146312983166174,117,1.95,0.331542615945087,-0.018657095912326938,5825.820461344714,3,1.0,372.92509524375,66.1095745886948,0.02304971225886291,117,1.95,0.3134762176873438,-0.020464709611520374,4425.827153989243,2,1.0,376.12062999049243,70.45961822448746,0.024840714578712265,117,1.95,0.7203806980746424,-0.06695191102088316,4146.972942210851,2,1.0,1747.584904099017,142.7918478391254,0.05153327009844474,117
1.9666666666666666,0.2332990731889305,-0.008253558629663808,6939.882744045893,1,1.0,119.87736623204759,30.38534082805809,0.009286985857370146,118,1.9666666666666666,0.33132522899845784,-0.018782658880008008,5853.362869707886,3,1.0,374.4425840533852,66.42211715881325,0.023357222060524083,118,1.9666666666666666,0.31353362895822706,-0.020590070391050194,4444.228013783318,2,1.0,377.75353449629597,70.75256178305463,0.025168272735115297,118,1.9666666666666666,0.7188398266872099,-0.06751834270260856,4165.888675928421,2,1.0,1751.8052326180896,143.44316932311,0.05219735884531099,118
1.9833333333333334,0.23172363927167977,-0.008295012386528796,6990.91289312404,1,1.0,119.94373314025282,30.608769454943243,0.009428693123365254,119,1.9833333333333334,0.33110808032694833,-0.018908678918744305,5880.875036773842,3,1.0,375.9560994843543,66.73431656022146,0.02366617722978437,119,1.9833333333333334,0.3135910269154091,-0.020715924325913924,4462.624573606253,2,1.0,379.3866297687424,71.04543688564412,0.025497186794771056,119,1.9833333333333334,0.7173039245987557,-0.06808553308048285,4184.743331456411,2,1.0,1755.978034975459,144.09238771462827,0.05286445323287871,119
2.0,0.2301595243966557,-0.008336473160503635,7041.576335545719,1,1.0,119.711172302636,30.830592506179396,0.0095714273479309,120,2.0,0.3308911700825737,-0.019035153983092672,5908.3569434551255,3,1.0,377.46564809299826,67.04617257632094,0.023976576176896965,120,2.0,0.31364841145965483,-0.020842270833813317,4481.016801675213,2,1.0,381.0199125836385,71.33824302626996,0.025827456438411195,120,2.0,0.7157729818801222,-0.06865346079178322,4203.537031411561,2,1.0,1760.103666884138,144.73950723571662,0.053534543544155176,120
2.0166666666666666,0.2280605002607706,-0.00837793647919287,7091.7508997272635,1,1.0,119.4027342983675,31.050275069960975,0.009715178621402941,121,2.0166666666666666,0.3306744984158226,-0.019162082028992642,5935.808570857666,3,1.0,378.9712364442833,67.35768499270777,0.024288417311122464,121,2.0166666666666666,0.31370578249182396,-0.020969109329134702,4499.4046662379205,2,1.0,382.65337971564657,71.63097969943266,0.026159081344427088,121,2.0166666666666666,0.7142469885751899,-0.06922210463123518,4222.269898737306,2,1.0,1764.1824821878256,145.38453211966058,0.0542076200817462,121
2.033333333333333,0.22586351381250927,-0.008419294778338256,7141.41423547877,1,1.0,119.08125482074672,31.267719288995146,0.009859936581074214,122,2.033333333333333,0.3304580654756586,-0.019289461013790695,5963.22990028053,3,1.0,380.4728711116887,67.66885359716964,0.02460169904073899,122,2.033333333333333,0.31376313991287114,-0.021096439222956873,4517.788135572867,2,1.0,384.28702793831104,71.92364640012258,0.0264920611888721,122,2.033333333333333,0.7127259347013123,-0.06979144355053564,4240.942056698454,2,1.0,1768.2148328639655,146.02746661081136,0.05488367316790736,122
2.05,0.22368891245021907,-0.008460520856422064,7190.5714856574905,1,1.0,118.74719532897517,31.482947680588943,0.010005690968484348,123,2.05,0.33024187140952305,-0.0194172888962643,5990.620913215657,3,1.0,381.97055867709435,67.9796781796829,0.024916419773052336,123,2.05,0.3138204836238473,-0.02122425992305905,4536.167177989528,2,1.0,385.92085402408424,72.21624262382336,0.026826395645463873,123,2.05,0.7112098102497488,-0.07036145665787095,4259.55362887588,2,1.0,1772.201069026883,146.66831496440324,0.055562693144594416,123
2.0666666666666664,0.22153647098434662,-0.008501610142392237,7239.227742732352,1,1.0,118.40100599714579,31.695982541430897,0.01015243162839838,124,2.0666666666666664,0.33002591636333634,-0.01954556363664594,6017.981591347597,3,1.0,383.4643057306686,68.29015853240959,0.025232577914406085,124,2.0666666666666664,0.3138778135258999,-0.021352570833928882,4554.541761828579,2,1.0,387.5548547443528,72.50876786651533,0.027162084385586628,124,2.0666666666666664,0.7096986051860947,-0.07093212321743106,4278.104739161249,2,1.0,1776.141538930993,147.3070814463719,0.05624467037351281,124
2.0833333333333335,0.21940596643168508,-0.008542558230839268,7287.388049250043,1,1.0,118.04312595896207,31.906845949631744,0.010300148507794824,125,2.0833333333333335,0.3298102004815004,-0.019674283196646967,6045.3119165532435,3,1.0,384.95411887075716,68.60029444969445,0.025550171870191707,125,2.0833333333333335,0.31393512952027386,-0.021481371356770477,4572.9118554621045,2,1.0,389.18902686946336,72.80122162467883,0.027499127078293474,125,2.0833333333333335,0.7081923094507104,-0.07150342264891864,4296.595511751769,2,1.0,1780.0365889740835,147.9437703331737,0.05692959523616639,125
2.1,0.21729717799496576,-0.00858336087795659,7335.057398297356,1,1.0,117.67398354746763,32.11555976674875,0.010448831654863105,126,2.1,0.3295947239069004,-0.019803445539481393,6072.6118709015755,3,1.0,386.44000470377097,68.91008572806186,0.02586920004485866,126,2.1,0.3139924315083118,-0.021610660889512502,4591.277427293807,2,1.0,390.82336716874914,73.09360339529763,0.02783752339030874,126,2.1,0.7066909129591468,-0.07207533452705404,4315.026071144966,2,1.0,1783.8865637006759,148.57838591160578,0.05761745813390531,126
2.1166666666666667,0.21520988704261299,-0.00862401399758738,7382.240733959827,1,1.0,92.69292846825373,32.32214563979378,0.010598471218010299,127,2.1166666666666667,0.32937948678090745,-0.019933048629889524,6099.8814366533825,3,1.0,387.9219698440759,69.21953216621287,0.02618966084192446,127,2.1166666666666667,0.314049719391455,-0.021740438826816314,4609.638445759223,2,1.0,392.4578724105557,73.38591267586227,0.028177272986030323,127,2.1166666666666667,0.7051944056025703,-0.07264783858107624,4333.3965421334915,2,1.0,1787.6918058054498,149.21093247862729,0.05830824948797302,127
2.1333333333333333,0.16843939789699283,-0.008664513657356166,4181.9563410620585,2,1.0,79.65073003037237,32.48192052403342,0.010748850479695638,128,2.1333333333333333,0.32916448924338043,-0.020063090434161525,6127.120596260997,3,1.0,389.4000209138812,69.52863356502209,0.02651155266398475,128,2.1333333333333333,0.31410699307124457,-0.021870704560084105,4627.9948793259355,2,1.0,394.0925393622674,73.67814896437343,0.02851837552753205,128,2.1333333333333333,0.7037027772481832,-0.07322091469423918,4351.707049799948,2,1.0,1791.4526561367459,149.84141434118123,0.059001959739552565,128
2.15,0.14402746646475714,-0.00869601444813599,4199.379886676836,2,1.0,80.06152884003787,32.61725197605004,0.010899856275881055,129,2.15,0.32894973143266765,-0.020193568920160884,6154.329332368026,3,1.0,390.8741645431296,69.8373897275346,0.026834873912723337,129,2.15,0.3141642524493207,-0.022001457477467203,4646.34669649378,2,1.0,395.7273647903336,73.9703117593453,0.028860830674566056,129,2.15,0.7022160177396453,-0.0737945429033042,4369.957719511755,2,1.0,1795.1694537001347,150.46983581601756,0.0596985793498119,129
2.1666666666666665,0.1441696255240857,-0.008722817540168123,4216.8182840494865,2,1.0,80.47333374835817,32.75269878403396,0.011051489140621953,130,2.1666666666666665,0.32873521348561,-0.02032448205734769,6181.507627809066,3,1.0,392.3444073693864,70.14580045896287,0.027159622988922237,130,2.1666666666666665,0.31422149742742506,-0.02213269696387425,4664.693865795052,2,1.0,397.3623454602941,74.26240055980884,0.029204638084565172,130,2.1666666666666665,0.7007341168974898,-0.07436870339802838,4388.148676916028,2,1.0,1798.8425356620562,151.09620122951702,0.060398098799948556,130
2.183333333333333,0.14431190575920558,-0.008749755060816955,4234.271531473748,2,1.0,80.88614639157922,32.88826093473235,0.01120374960791238,131,2.183333333333333,0.3285209355375418,-0.020455827816801903,6208.655465609443,3,1.0,393.81075603773013,70.4538655666836,0.0274857982924717,131,2.183333333333333,0.3142787279074,-0.02226442240097957,4683.0363557947285,2,1.0,398.99747813680636,74.55441486531527,0.029549797412645337,131,2.183333333333333,0.6992570645195401,-0.07494337652064914,4406.280047934492,2,1.0,1802.472237353523,151.7205149175159,0.06110050859123335,131
2.2,0.1444543071561955,-0.008776827292644349,4251.739627205184,2,1.0,81.29996840621249,33.023938414595904,0.011356638211683659,132,2.2,0.32830689772229427,-0.020587604171246453,6235.7728289849265,3,1.0,395.2732172006429,70.76158486023465,0.027813398222380194,132,2.2,0.31433594379119,-0.022396633167231506,4701.374135090662,2,1.0,400.63275958367126,74.84635417593923,0.02989630831160802,132,2.2,0.697784850381321,-0.07551854276536468,4424.351958758422,2,1.0,1806.0588922738955,152.34278122513186,0.06180579924505341,132
2.216666666666667,0.14459682970082238,-0.008804034518351727,4269.222569461128,2,1.0,81.7148014290261,33.15973120977837,0.011510155485803003,133,2.216666666666667,0.3280931001721969,-0.02071980909507023,6262.859701341449,3,1.0,396.7317975179005,71.06895815131178,0.028142421176784414,133,2.216666666666667,0.31439314498084203,-0.022529328637860804,4719.7071723138015,2,1.0,402.26818656385905,75.13821799228221,0.03024417043194266,133,2.216666666666667,0.6963174642364711,-0.07609418277781074,4442.364535843607,2,1.0,1809.6028320947212,152.96300450659052,0.0625139613029543,133
2.2333333333333334,0.1447394733785416,-0.008831377020778675,4286.72035642063,2,1.0,82.13064709703552,33.29563930613613,0.011664301964072152,134,2.2333333333333334,0.3278795430180799,-0.020852440564351007,6289.91606627483,3,1.0,398.18650365646363,71.3759852537655,0.028472865552959255,134,2.2333333333333334,0.3144503313785064,-0.02266250818488909,4738.035436128392,2,1.0,403.90375583953573,75.43000581547582,0.030593383421829122,134,2.2333333333333334,0.6948548958171513,-0.07667027735453384,4460.317905905346,2,1.0,1813.104386663635,153.58118912505313,0.06322498532668139,134
