Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
0.016666666666666666,0.0,0.0,1500,1,0.0,821.1157654226961,0.0,0.0,1
0.03333333333333333,0.0,0.0,1500,1,1.0,821.1157654226961,25.824592388647154,0.0,2
0.05,1.611078090612124,-0.009570256223158458,1593.0222524108265,1,1.0,864.9833103895983,27.42610022303612,0.0001269726862177598,3
0.06666666666666667,1.5980462547166043,-0.010092520376240043,1685.2572261778346,1,1.0,907.6662234352266,29.014053957376483,0.0002612970100945028,4
0.08333333333333333,1.5851247116362384,-0.010641380811884428,1776.7097827446044,1,1.0,949.1874297210336,30.588537288200836,0.00040291060865098815,5
0.1,1.5723127803131782,-0.01121607803404424,1867.3847881107345,1,1.0,989.5695115466573,32.14963399047997,0.0005517515067550621,6
0.11666666666666667,1.5596097790513084,-0.011815865728653941,1957.2871120291027,1,1.0,1028.8347114177034,33.69742790380263,0.000707758117420815,7
0.13333333333333333,1.5470150256286996,-0.012440010627702378,2046.4216272175563,1,1.0,1067.0049351430162,35.23200291880362,0.0008708692420449058,8
0.15,1.5345278374080518,-0.01308779237252147,2134.7932085849575,1,1.0,1104.1017549592532,36.753442963839156,0.0010410240705811982,9
0.16666666666666666,1.5221475314451152,-0.013758503376372378,2222.4067324715056,1,1.0,1140.1464126806407,38.2618319919079,0.001218162181654846,10
0.18333333333333332,1.5098734245951204,-0.014451448686408366,2309.267075903264,1,1.0,1175.1598228718403,39.75725396781661,0.0014022235426169598,11
0.2,1.4977048336172116,-0.015165945845091507,2395.379115860797,1,1.0,1209.1625760419033,41.23979285558873,0.0015931485095409816,12
0.21666666666666667,1.4856410752769076,-0.01590132475113826,2480.7477285618374,1,1.0,1242.1749418573481,42.7095326061145,0.0017908778271618821,13
0.23333333333333334,1.4736814664465947,-0.016656927520066905,2565.377788757892,1,1.0,1274.2168723724421,44.166557145041025,0.0019953526287592943,14
0.25,1.4618253242040689,-0.017432108344417732,2649.274169044689,1,1.0,1305.3080052748253,45.610950360900674,0.0022065144359856865,15
0.26666666666666666,1.4500719659291363,-0.018226233353714937,2732.44173918637,1,1.0,1335.467667144658,47.04279609347609,0.002424305158640668,16
0.2833333333333333,1.4384207093982921,-0.01903868047423706,2814.8853654533254,1,1.0,1364.7148767255298,48.46217812240015,0.0026486670943925207,17
0.3,1.4268708728774835,-0.01986883928866094,2896.609909973573,1,1.0,1393.0683482054142,49.86918015598897,0.002879542928448025,18
0.31666666666666665,1.4154217752129767,-0.02071611089564209,2977.620230097568,1,1.0,1420.5464945060019,51.26388582030631,0.0031168757331716656,19
0.3333333333333333,1.4040727359203462,-0.02157990776939259,3057.9211777763426,1,1.0,1447.1674305787983,52.64637864845726,0.003360608967655264,20
0.35,1.392823075271593,-0.02245965361931556,3137.5175989528516,1,1.0,1472.9489767064074,54.01674207010954,0.0036106864772391042,21
0.36666666666666664,1.38167211438041,-0.023354783249753493,3216.414332966422,1,1.0,1497.9086618074855,55.37505940124019,0.0038670524929855865,22
0.3833333333333333,1.3706191752856174,-0.02426474241990579,3294.6162119701885,1,1.0,1522.0637267438908,56.7214138341059,0.004129651631106447,23
0.4,1.3596635810327766,-0.0251889877039691,3372.1280603613827,1,1.0,1545.4311276285869,58.05588842743471,0.004398428892344571,24
0.4166666666666667,1.3488046557540023,-0.026126986351552216,3448.9546942243774,1,1.0,1568.0275391329271,59.37856609683716,0.00467332966131141,25
0.43333333333333335,1.3380417247459893,-0.02707821614841543,3525.100920786344,1,1.0,1589.8693577919717,60.689529605434736,0.004954299705781015,26
0.45,1.32737411454627,-0.028042165277582777,3600.5715378854093,1,1.0,1610.9727053065412,61.98886155470342,0.005241285175941679,27
0.4666666666666667,1.316801153007724,-0.029018332180873376,3675.371333451184,1,1.0,1631.3534318407585,63.27664437553027,0.00553423260360617,28
0.48333333333333334,1.3063221693713514,-0.030006225420897103,3749.505084997532,1,1.0,1651.0271193138597,64.55296031948072,0.005833088901381544,29
0.5,1.295936494337334,-0.03100536354355736,3822.977559127454,1,1.0,1670.00908468511,65.81789145027449,0.006137801361799482,30
0.5166666666666666,1.285643460134396,-0.0320152749411028,3895.7935110499557,1,1.0,1688.3143832306969,67.07151963546778,0.006448317656408129,31
0.5333333333333333,1.275442400587491,-0.03303549771576778,3967.9576841087664,1,1.0,1705.957811811508,68.3139265383395,0.006764585834826367,32
0.55,1.265332651183822,-0.03406557954403996,4039.474809322777,1,1.0,1722.953912130751,69.54519360997928,0.007086554323761456,33
0.5666666666666667,1.2553135491372258,-0.035105077541591874,4110.349604938064,1,1.0,1739.3169739804046,70.76540208157492,0.0074141719259909694,34
0.5833333333333334,1.2453844334509303,-0.036153558128911883,4180.586775991359,1,1.0,1755.0610384755255,71.97463295689694,0.007747387819309936,35
0.6,1.2355446449787095,-0.03721059689766811,4250.19101388484,1,1.0,1770.1999012754893,73.17296700497798,0.008086151555444093,36
0.6166666666666667,1.225793526484454,-0.03827577847783798,4319.166995972091,1,1.0,1784.7471157912514,74.36048475298459,0.008430413058930133,37
0.6333333333333333,1.216130422700173,-0.03934869640563436,4387.519385155118,1,1.0,1798.715996377789,75.53726647927913,0.008780122625963832,38
0.65,1.2065546803824547,-0.04042895299225744,4455.252829492239,1,1.0,1812.119621510877,76.70339220666932,0.009135230923216931,39
0.6666666666666666,1.1970656483673907,-0.04151615919350127,4522.371961816775,1,1.0,1824.9708369474283,77.85894169584321,0.009495688986623613,40
0.6833333333333333,1.1876626776240031,-0.042609934480241016,4588.881399366339,1,1.0,1837.282258868623,79.00399443898698,0.009861448220137441,41
0.7,1.1783451213061735,-0.04370990670982733,4654.785743422616,1,1.0,1849.0662770051204,80.13862965358332,0.010232460394459587,42
0.7166666666666667,1.1691123348031096,-0.04481571199841139,4720.089578961504,1,1.0,1860.3350577436483,81.26292627638801,0.01060867764573916,43
0.7333333333333333,1.159963675788359,-0.04592699459422422,4784.797474313449,1,1.0,1871.100547214322,82.37696295758215,0.010990052474246486,44
0.75,1.1508985042673903,-0.04704340675183173,4848.913980833848,1,1.0,1881.3744743580573,83.48081805509771,0.011376537743020087,45
0.7666666666666666,1.1419161826237723,-0.04816460860738652,4912.443632583388,1,1.0,1891.168353973485,84.5745696291141,0.011768086676488208,46
0.7833333333333333,1.1330160756639551,-0.049290268054895364,4975.390946018167,1,1.0,1900.493489742794,85.65829543672315,0.01216465285906563,47
0.8,1.1241975506606794,-0.05042006062352151,5037.7604196894645,1,1.0,1773.535614700903,86.73207292676031,0.012566190233726557,48
0.8166666666666667,1.036109997150674,-0.05155366935593831,2547.4737781277568,2,1.0,1267.4950716590029,87.71662925455504,0.012972285739534682,49
0.8333333333333334,0.7321667820698735,-0.05260549607836952,2567.2096545676764,2,1.0,1274.9028988420746,88.39619054054656,0.013381527362407582,50
0.85,0.7307843456293787,-0.05333841425058318,2586.8840966997222,2,1.0,1282.2507581558666,89.07363647192535,0.013793905309036866,51
0.8666666666666667,0.7294062124700761,-0.054074680773953436,2606.497132257052,2,1.0,1289.5390050874637,89.74896800362147,0.014209409790535114,52
0.8833333333333333,0.7280323806493454,-0.05481424404253651,2626.048790415152,2,1.0,1296.7679943714818,90.42218614022828,0.014628031022665801,53
0.9,0.7266628481235342,-0.05555705270130582,2645.539101781613,2,1.0,1303.9380799745577,91.09329193565051,0.015049759226071591,54
0.9166666666666666,0.7252976127486772,-0.05630305564755297,2664.9680983858893,2,1.0,1311.0496150800675,91.76228649275164,0.015474584626500996,55
0.9333333333333333,0.7239366722812107,-0.05705220203225186,2684.3358136690395,2,1.0,1318.102952073081,92.4291709630006,0.01590249745503341,56
0.95,0.7225800243786935,-0.05780444126138554,2703.642282473448,2,1.0,1325.0984425255422,93.0939465461179,0.016333487948302472,57
0.9666666666666667,0.7212276666005255,-0.0585597229972364,2722.887541032532,2,1.0,1332.0364371816797,93.7566144897212,0.016767546348717847,58
0.9833333333333333,0.7198795964086686,-0.05931799715963979,2742.0716269604313,2,1.0,1338.9172859436492,94.41717608897024,0.0172046629046853,59
1.0,0.7185358111683704,-0.060079213927201176,2761.1945792416827,2,1.0,1345.741337857398,95.0756326862114,0.01764482787082517,60
1.0166666666666666,0.7171963081488855,-0.060843323738477444,2780.2564382208866,2,1.0,1352.508941098764,95.73198567062181,0.018088031508189162,61
1.0333333333333332,0.7158610845242017,-0.06161027729312201,2799.2572455923523,2,1.0,1359.2204429597912,96.38623647785289,0.01853426408447552,62
1.05,0.7145301373737621,-0.06238002555299472,2818.197044389742,2,1.0,1365.8761898352802,97.03838658967366,0.018983515874242525,63
1.0666666666666667,0.7132034636831935,-0.06315251974323588,2837.0758789756965,2,1.0,1372.4765272095551,97.68843753361362,0.019435777159120367,64
1.0833333333333333,0.7118810603450318,-0.06392771135330548,2855.8937950314566,2,1.0,1379.0217996434576,98.33639088260534,0.019891038228021317,65
1.1,0.7105629241594484,-0.06470555213798747,2874.6508395464766,2,1.0,1385.5123507615638,98.98224825462681,0.020349289377348295,66
1.1166666666666667,0.7092490518349795,-0.06548599411835923,2893.3470608080265,2,1.0,1391.9485232396182,99.62601131234344,0.020810520911201738,67
1.1333333333333333,0.7079394399892527,-0.06626898958272678,2911.9825083907904,2,1.0,1398.3306587921913,100.26768176274996,0.02127472314158484,68
1.15,0.7066340851497162,-0.06705449108752573,2930.5572331464664,2,1.0,1404.6590981605575,100.90726135681214,0.021741886388607117,69
